step,loss,lr,s1,s2,intrinsic_progress
31984,2.6762969493865967,0.00019211875533927007,29.504506968689977,0.7132122473240753,0.9908900684211431
31985,2.622117280960083,0.00019205353360208016,29.50469902222358,0.7133069815431491,0.9908965184167067
31986,2.6899094581604004,0.0001919883340067941,29.504891010557586,0.7134016862275991,0.9909029662225833
31987,2.6836307048797607,0.000191923156545895,29.50508293371413,0.7134963613848256,0.9909094118395164
31988,2.637295961380005,0.00019185800121186846,29.505274791715344,0.713591007022229,0.9909158552682492
31989,2.638397693634033,0.00019179286799720271,29.505466584583342,0.7136856231472095,0.9909222965095245
31990,2.6739561557769775,0.00019172775689438865,29.505658312340238,0.7137802097671679,0.9909287355640849
31991,2.5959200859069824,0.00019166266789591953,29.505849975008132,0.7138747668895048,0.9909351724326726
31992,2.6797213554382324,0.00019159760099429117,29.506041572609128,0.7139692945216211,0.9909416071160301
31993,2.658557176589966,0.00019153255618200205,29.50623310516531,0.7140637926709175,0.9909480396148989
31994,2.6962287425994873,0.00019146753345155313,29.506424572698762,0.714158261344795,0.9909544699300207
31995,2.6379079818725586,0.00019140253279544784,29.506615975231558,0.7142527005506547,0.9909608980621368
31996,2.6669633388519287,0.00019133755420619236,29.506807312785764,0.7143471102958978,0.9909673240119885
31997,2.701167583465576,0.00019127259767629526,29.50699858538344,0.7144414905879256,0.9909737477803164
31998,2.637969493865967,0.00019120766319826767,29.50718979304664,0.7145358414341394,0.9909801693678614
31999,2.6092309951782227,0.00019114275076462323,29.507380935797404,0.7146301628419406,0.9909865887753636
32000,2.5695126056671143,0.00019107786036787823,29.50757201365777,0.7147244548187308,0.9909930060035632
32001,2.6593477725982666,0.00019101299200055143,29.507763026649773,0.7148187173719115,0.9909994210532
32002,2.7042489051818848,0.00019094814565516404,29.507953974795427,0.7149129505088844,0.9910058339250135
32003,2.6985530853271484,0.00019088332132424004,29.50814485811675,0.7150071542370513,0.9910122446197432
32004,2.6535916328430176,0.0001908185190003058,29.508335676635753,0.7151013285638139,0.9910186531381283
32005,2.6462349891662598,0.0001907537386758902,29.508526430374427,0.7151954734965742,0.9910250594809072
32006,2.704660177230835,0.0001906889803435247,29.50871711935477,0.7152895890427341,0.991031463648819
32007,2.672626495361328,0.00019062424399574328,29.508907743598765,0.7153836752096956,0.9910378656426017
32008,2.698857069015503,0.00019055952962508248,29.50909830312839,0.7154777320048609,0.9910442654629935
32009,2.723256826400757,0.0001904948372240814,29.509288797965613,0.7155717594356319,0.9910506631107322
32010,2.695406436920166,0.00019043016678528164,29.5094792281324,0.715665757509411,0.9910570585865555
32011,2.641799211502075,0.00019036551830122725,29.5096695936507,0.7157597262336003,0.9910634518912005
32012,2.714642286300659,0.00019030089176446497,29.509859894542462,0.7158536656156023,0.9910698430254045
32013,2.6614294052124023,0.00019023628716754396,29.51005013082963,0.7159475756628191,0.9910762319899044
32014,2.6993954181671143,0.0001901717045030159,29.510240302534132,0.7160414563826533,0.9910826187854365
32015,2.6184418201446533,0.00019010714376343504,29.510430409677895,0.7161353077825072,0.9910890034127373
32016,2.6747045516967773,0.00019004260494135826,29.510620452282836,0.7162291298697834,0.991095385872543
32017,2.674928665161133,0.00018997808802934476,29.510810430370867,0.7163229226518842,0.9911017661655893
32018,2.631182909011841,0.0001899135930199564,29.511000343963886,0.7164166861362125,0.9911081442926117
32019,2.661384105682373,0.00018984911990575754,29.51119019308379,0.7165104203301705,0.9911145202543458
32020,2.6915290355682373,0.00018978466867931501,29.511379977752473,0.716604125241161,0.9911208940515265
32021,2.6542139053344727,0.00018972023933319824,29.511569697991806,0.7166978008765866,0.9911272656848885
32022,2.639284610748291,0.00018965583185997917,29.511759353823667,0.71679144724385,0.9911336351551667
32023,2.636885166168213,0.00018959144625223226,29.511948945269918,0.7168850643503539,0.9911400024630952
32024,2.725727081298828,0.00018952708250253444,29.51213847235242,0.716978652203501,0.9911463676094081
32025,2.6593828201293945,0.00018946274060346522,29.512327935093023,0.717072210810694,0.9911527305948394
32026,2.682591676712036,0.00018939842054760658,29.51251733351357,0.7171657401793358,0.9911590914201227
32027,2.6378636360168457,0.00018933412232754305,29.5127066676359,0.7172592403168289,0.9911654500859912
32028,2.666917085647583,0.00018926984593586164,29.512895937481836,0.7173527112305762,0.991171806593178
32029,2.621654987335205,0.00018920559136515199,29.5130851430732,0.7174461529279804,0.9911781609424161
32030,2.656973123550415,0.0001891413586080061,29.51327428443181,0.7175395654164445,0.9911845131344378
32031,2.7146918773651123,0.00018907714765701862,29.513463361579465,0.717632948703371,0.9911908631699756
32032,2.672515869140625,0.0001890129585047866,29.51365237453797,0.7177263027961629,0.9911972110497617
32033,2.6704213619232178,0.00018894879114390967,29.513841323329114,0.7178196277022229,0.9912035567745279
32034,2.7106337547302246,0.0001888846455669899,29.51403020797468,0.7179129234289536,0.9912099003450057
32035,2.632343292236328,0.00018882052176663207,29.51421902849645,0.7180061899837581,0.9912162417619266
32036,2.685462474822998,0.00018875641973544323,29.514407784916184,0.7180994273740389,0.9912225810260216
32037,2.66969633102417,0.00018869233946603304,29.51459647725565,0.7181926356071988,0.9912289181380215
32038,2.7039291858673096,0.00018862828095101369,29.514785105536603,0.7182858146906406,0.9912352530986571
32039,2.6409411430358887,0.00018856424418299986,29.514973669780787,0.718378964631767,0.9912415859086586
32040,2.6576099395751953,0.00018850022915460873,29.51516217000994,0.7184720854379806,0.9912479165687561
32041,2.641728401184082,0.00018843623585845993,29.5153506062458,0.7185651771166841,0.9912542450796796
32042,2.6688575744628906,0.00018837226428717577,29.515538978510087,0.7186582396752802,0.9912605714421586
32043,2.6484978199005127,0.0001883083144333809,29.51572728682452,0.7187512731211715,0.9912668956569226
32044,2.5696277618408203,0.00018824438628970246,29.515915531210812,0.7188442774617606,0.9912732177247006
32045,2.691981554031372,0.0001881804798487703,29.51610371169066,0.7189372527044501,0.9912795376462213
32046,2.67985200881958,0.0001881165951032165,29.516291828285766,0.7190301988566424,0.9912858554222138
32047,2.7268333435058594,0.00018805273204567575,29.516479881017812,0.7191231159257401,0.9912921710534061
32048,2.652566432952881,0.00018798889066878538,29.51666786990848,0.7192160039191455,0.9912984845405264
32049,2.667285442352295,0.00018792507096518504,29.516855794979445,0.7193088628442612,0.9913047958843025
32050,2.652926445007324,0.00018786127292751695,29.517043656252373,0.7194016927084894,0.9913111050854623
32051,2.7157013416290283,0.00018779749654842582,29.51723145374892,0.7194944935192324,0.9913174121447329
32052,2.6045172214508057,0.00018773374182055882,29.51741918749074,0.7195872652838926,0.9913237170628417
32053,2.6656150817871094,0.0001876700087365657,29.517606857499477,0.7196800080098722,0.9913300198405155
32054,2.673126220703125,0.00018760629728909855,29.517794463796765,0.7197727217045732,0.9913363204784809
32055,2.7023441791534424,0.00018754260747081222,29.517982006404235,0.7198654063753978,0.9913426189774642
32056,2.6311028003692627,0.0001874789392743638,29.51816948534351,0.719958062029748,0.9913489153381918
32057,2.6898040771484375,0.00018741529269241297,29.518356900636203,0.7200506886750259,0.9913552095613896
32058,2.6844356060028076,0.00018735166771762193,29.518544252303922,0.7201432863186332,0.991361501647783
32059,2.6765308380126953,0.0001872880643426553,29.518731540368265,0.7202358549679719,0.9913677915980977
32060,2.703768491744995,0.0001872244825601802,29.518918764850824,0.7203283946304437,0.9913740794130587
32061,2.682957887649536,0.00018716092236286636,29.519105925773186,0.7204209053134504,0.9913803650933909
32062,2.6572201251983643,0.0001870973837433859,29.51929302315693,0.7205133870243935,0.9913866486398191
32063,2.641062021255493,0.00018703386669441336,29.519480057023625,0.7206058397706747,0.9913929300530677
32064,2.6662375926971436,0.00018697037120862588,29.519667027394835,0.7206982635596955,0.9913992093338609
32065,2.7242581844329834,0.00018690689727870308,29.519853934292115,0.720790658398857,0.9914054864829226
32066,2.7023632526397705,0.00018684344489732697,29.520040777737012,0.7208830242955608,0.9914117615009764
32067,2.691610813140869,0.00018678001405718212,29.52022755775107,0.7209753612572081,0.991418034388746
32068,2.6743850708007812,0.0001867166047509556,29.520414274355822,0.7210676692911999,0.9914243051469543
32069,2.728641986846924,0.00018665321697133698,29.520600927572794,0.7211599484049374,0.9914305737763245
32070,2.6669678688049316,0.0001865898507110182,29.520787517423503,0.7212521986058213,0.9914368402775792
32071,2.632807970046997,0.0001865265059626937,29.520974043929467,0.7213444199012529,0.9914431046514408
32072,2.748338222503662,0.00018646318271906058,29.521160507112185,0.7214366122986325,0.9914493668986316
32073,2.726747989654541,0.00018639988097281812,29.52134690699316,0.7215287758053611,0.9914556270198738
32074,2.6699020862579346,0.0001863366007166684,29.521533243593876,0.7216209104288391,0.9914618850158887
32075,2.662404775619507,0.00018627334194331577,29.521719516935818,0.721713016176467,0.991468140887398
32076,2.7475574016571045,0.0001862101046454671,29.521905727040462,0.7218050930556451,0.991474394635123
32077,2.635408401489258,0.00018614688881583171,29.522091873929277,0.7218971410737737,0.9914806462597846
32078,2.5923585891723633,0.00018608369444712147,29.522277957623725,0.7219891602382528,0.9914868957621037
32079,2.621279001235962,0.0001860205215320507,29.522463978145257,0.7220811505564825,0.9914931431428006
32080,2.6966805458068848,0.0001859573700633361,29.52264993551532,0.7221731120358627,0.9914993884025957
32081,2.65822434425354,0.000185894240033697,29.522835829755355,0.722265044683793,0.9915056315422089
32082,2.7014622688293457,0.0001858311314358551,29.52302166088679,0.7223569485076734,0.9915118725623602
32083,2.6546318531036377,0.0001857680442625346,29.52320742893105,0.7224488235149032,0.9915181114637688
32084,2.735286235809326,0.00018570497850646216,29.523393133909558,0.7225406697128819,0.9915243482471543
32085,2.705155611038208,0.0001856419341603669,29.523578775843717,0.7226324871090086,0.9915305829132355
32086,2.677354097366333,0.00018557891121698036,29.523764354754935,0.7227242757106827,0.9915368154627313
32087,2.6568362712860107,0.0001855159096690367,29.523949870664605,0.7228160355253029,0.9915430458963604
32088,2.7242233753204346,0.0001854529295092725,29.524135323594116,0.7229077665602683,0.991549274214841
32089,2.651988983154297,0.0001853899707304266,29.524320713564848,0.7229994688229776,0.991555500418891
32090,2.564429759979248,0.0001853270333252406,29.524506040598173,0.7230911423208294,0.9915617245092283
32091,2.693925142288208,0.00018526411728645836,29.52469130471546,0.7231827870612221,0.9915679464865707
32092,2.640766143798828,0.0001852012226068263,29.524876505938067,0.723274403051554,0.9915741663516352
32093,2.643026113510132,0.00018513834927909323,29.525061644287348,0.7233659902992233,0.991580384105139
32094,2.7105095386505127,0.00018507549729601056,29.525246719784644,0.723457548811628,0.9915865997477992
32095,2.7010509967803955,0.00018501266665033197,29.525431732451295,0.7235490785961661,0.991592813280332
32096,2.6419365406036377,0.0001849498573348138,29.52561668230863,0.7236405796602351,0.9915990247034541
32097,2.687093496322632,0.00018488706934221468,29.525801569377972,0.7237320520112327,0.9916052340178814
32098,2.647040605545044,0.00018482430266529573,29.525986393680636,0.7238234956565561,0.9916114412243298
32099,2.6176669597625732,0.0001847615572968206,29.526171155237932,0.7239149106036028,0.9916176463235149
32100,2.7322752475738525,0.00018469883322955538,29.526355854071163,0.7240062968597697,0.9916238493161523
32101,2.6228482723236084,0.00018463613045626863,29.52654049020162,0.7240976544324537,0.991630050202957
32102,2.653470277786255,0.00018457344896973123,29.526725063650588,0.7241889833290515,0.9916362489846439
32103,2.622293710708618,0.00018451078876271672,29.52690957443935,0.7242802835569597,0.9916424456619276
32104,2.646808385848999,0.0001844481498280009,29.52709402258918,0.7243715551235748,0.9916486402355227
32105,2.674752712249756,0.00018438553215836215,29.527278408121337,0.7244627980362929,0.9916548327061432
32106,2.662835121154785,0.00018432293574658122,29.527462731057085,0.72455401230251,0.9916610230745031
32107,2.6915788650512695,0.00018426036058544142,29.52764699141767,0.7246451979296221,0.9916672113413161
32108,2.6691701412200928,0.00018419780666772842,29.527831189224337,0.7247363549250248,0.9916733975072956
32109,2.7133967876434326,0.00018413527398623034,29.528015324498323,0.7248274832961135,0.9916795815731548
32110,2.6835434436798096,0.0001840727625337378,29.528199397260856,0.7249185830502836,0.9916857635396068
32111,2.713592052459717,0.00018401027230304382,29.52838340753316,0.7250096541949302,0.9916919434073641
32112,2.689873456954956,0.00018394780328694386,29.528567355336445,0.7251006967374484,0.9916981211771394
32113,2.6533262729644775,0.0001838853554782359,29.528751240691925,0.7251917106852327,0.9917042968496448
32114,2.7026829719543457,0.0001838229288697203,29.528935063620793,0.7252826960456777,0.9917104704255922
32115,2.6948750019073486,0.00018376052345419987,29.52911882414425,0.7253736528261778,0.9917166419056936
32116,2.7081010341644287,0.00018369813922447986,29.529302522283473,0.7254645810341271,0.9917228112906604
32117,2.7660317420959473,0.00018363577617336798,29.529486158059647,0.7255554806769197,0.9917289785812039
32118,2.6626765727996826,0.00018357343429367443,29.529669731493943,0.725646351761949,0.9917351437780352
32119,2.7110226154327393,0.00018351111357821167,29.529853242607523,0.7257371942966089,0.9917413068818648
32120,2.697544574737549,0.00018344881401979488,29.530036691421543,0.7258280082882925,0.9917474678934034
32121,2.6724445819854736,0.00018338653561124146,29.530220077957154,0.7259187937443929,0.9917536268133614
32122,2.5973541736602783,0.0001833242783453713,29.5304034022355,0.7260095506723032,0.9917597836424488
32123,2.674241065979004,0.00018326204221500678,29.530586664277713,0.7261002790794159,0.9917659383813753
