step,loss,lr,s1,s2
2227,3.2943379878997803,0.001,2.2269999999998658,0.0
2228,3.252481698989868,0.001,2.2279999999998656,0.0
2229,3.289170503616333,0.001,2.2289999999998655,0.0
2230,3.325819253921509,0.001,2.2299999999998654,0.0
2231,3.2251312732696533,0.001,2.2309999999998653,0.0
2232,3.242145299911499,0.001,2.231999999999865,0.0
2233,3.2950422763824463,0.001,2.232999999999865,0.0
2234,3.254865884780884,0.001,2.233999999999865,0.0
2235,3.2420454025268555,0.001,2.234999999999865,0.0
2236,3.282653570175171,0.001,2.2359999999998648,0.0
2237,3.2752621173858643,0.001,2.2369999999998647,0.0
2238,3.3008744716644287,0.001,2.2379999999998645,0.0
2239,3.21531081199646,0.001,2.2389999999998644,0.0
2240,3.3074026107788086,0.001,2.2399999999998643,0.0
2241,3.1896398067474365,0.001,2.240999999999864,0.0
2242,3.3336267471313477,0.001,2.241999999999864,0.0
2243,3.2149574756622314,0.001,2.242999999999864,0.0
2244,3.250037670135498,0.001,2.243999999999864,0.0
2245,3.29038143157959,0.001,2.2449999999998638,0.0
2246,3.2646067142486572,0.001,2.2459999999998637,0.0
2247,3.2469286918640137,0.001,2.2469999999998636,0.0
2248,3.202528476715088,0.001,2.2479999999998634,0.0
2249,3.328606605529785,0.001,2.2489999999998633,0.0
2250,3.25128436088562,0.001,2.249999999999863,0.0
2251,3.2399935722351074,0.001,2.250999999999863,0.0
2252,3.2738516330718994,0.001,2.251999999999863,0.0
2253,3.2067580223083496,0.001,2.252999999999863,0.0
2254,3.2363152503967285,0.001,2.253999999999863,0.0
2255,3.242532968521118,0.001,2.2549999999998627,0.0
2256,3.293727159500122,0.001,2.2559999999998626,0.0
2257,3.2592790126800537,0.001,2.2569999999998624,0.0
2258,3.2257168292999268,0.001,2.2579999999998623,0.0
2259,3.2867236137390137,0.001,2.2589999999998622,0.0
2260,3.4002461433410645,0.001,2.259999999999862,0.0
2261,3.216111660003662,0.001,2.260999999999862,0.0
2262,3.389063596725464,0.001,2.261999999999862,0.0
2263,3.311833381652832,0.001,2.262999999999862,0.0
2264,3.278231143951416,0.001,2.2639999999998617,0.0
2265,3.2594614028930664,0.001,2.2649999999998616,0.0
2266,3.2655277252197266,0.001,2.2659999999998615,0.0
2267,3.1991357803344727,0.001,2.2669999999998613,0.0
2268,3.2513015270233154,0.001,2.2679999999998612,0.0
2269,3.2894256114959717,0.001,2.268999999999861,0.0
2270,3.2919397354125977,0.001,2.269999999999861,0.0
2271,3.3212661743164062,0.001,2.270999999999861,0.0
2272,3.2361459732055664,0.001,2.271999999999861,0.0
2273,3.2483415603637695,0.001,2.2729999999998607,0.0
2274,3.2107694149017334,0.001,2.2739999999998606,0.0
2275,3.261104106903076,0.001,2.2749999999998605,0.0
2276,3.298128843307495,0.001,2.2759999999998604,0.0
2277,3.312643051147461,0.001,2.2769999999998602,0.0
2278,3.2625749111175537,0.001,2.27799999999986,0.0
2279,3.3108277320861816,0.001,2.27899999999986,0.0
2280,3.2098913192749023,0.001,2.27999999999986,0.0
2281,3.2742388248443604,0.001,2.28099999999986,0.0
2282,3.2204277515411377,0.001,2.2819999999998597,0.0
2283,3.228445291519165,0.001,2.2829999999998596,0.0
2284,3.233779191970825,0.001,2.2839999999998595,0.0
2285,3.27314829826355,0.001,2.2849999999998594,0.0
2286,3.338557481765747,0.001,2.2859999999998593,0.0
2287,3.2557060718536377,0.001,2.286999999999859,0.0
2288,3.275524616241455,0.001,2.287999999999859,0.0
2289,3.3362302780151367,0.001,2.288999999999859,0.0
2290,3.218848466873169,0.001,2.289999999999859,0.0
2291,3.276087522506714,0.001,2.2909999999998587,0.0
2292,3.29189133644104,0.001,2.2919999999998586,0.0
2293,3.2594025135040283,0.001,2.2929999999998585,0.0
2294,3.2518837451934814,0.001,2.2939999999998584,0.0
2295,3.206217050552368,0.001,2.2949999999998583,0.0
2296,3.292881965637207,0.001,2.295999999999858,0.0
2297,3.258031129837036,0.001,2.296999999999858,0.0
2298,3.267667055130005,0.001,2.297999999999858,0.0
2299,3.2947094440460205,0.001,2.298999999999858,0.0
2300,3.246042490005493,0.001,2.2999999999998577,0.0
2301,3.24222731590271,0.001,2.3009999999998576,0.0
2302,3.210874557495117,0.001,2.3019999999998575,0.0
2303,3.1986918449401855,0.001,2.3029999999998574,0.0
2304,3.2242753505706787,0.001,2.3039999999998573,0.0
2305,3.2625763416290283,0.001,2.304999999999857,0.0
2306,3.287605047225952,0.001,2.305999999999857,0.0
2307,3.283174991607666,0.001,2.306999999999857,0.0
2308,3.21539044380188,0.001,2.307999999999857,0.0
2309,3.2592270374298096,0.001,2.3089999999998567,0.0
2310,3.2632880210876465,0.001,2.3099999999998566,0.0
2311,3.1926238536834717,0.001,2.3109999999998565,0.0
2312,3.2512640953063965,0.001,2.3119999999998564,0.0
2313,3.241717576980591,0.001,2.3129999999998563,0.0
2314,3.2827694416046143,0.001,2.313999999999856,0.0
2315,3.196195125579834,0.001,2.314999999999856,0.0
2316,3.3087644577026367,0.001,2.315999999999856,0.0
2317,3.2775449752807617,0.001,2.316999999999856,0.0
2318,3.2587714195251465,0.001,2.3179999999998557,0.0
2319,3.2701473236083984,0.001,2.3189999999998556,0.0
2320,3.2598202228546143,0.001,2.3199999999998555,0.0
2321,3.2419376373291016,0.001,2.3209999999998554,0.0
2322,3.278650999069214,0.001,2.3219999999998553,0.0
2323,3.2502357959747314,0.001,2.322999999999855,0.0
2324,3.276548147201538,0.001,2.323999999999855,0.0
2325,3.2993099689483643,0.001,2.324999999999855,0.0
2326,3.2460105419158936,0.001,2.325999999999855,0.0
2327,3.2847723960876465,0.001,2.3269999999998547,0.0
2328,3.2132904529571533,0.001,2.3279999999998546,0.0
2329,3.201610565185547,0.001,2.3289999999998545,0.0
2330,3.293060302734375,0.001,2.3299999999998544,0.0
2331,3.1841423511505127,0.001,2.3309999999998543,0.0
2332,3.2816319465637207,0.001,2.331999999999854,0.0
2333,3.329796075820923,0.001,2.332999999999854,0.0
2334,3.2517330646514893,0.001,2.333999999999854,0.0
2335,3.2591400146484375,0.001,2.334999999999854,0.0
2336,3.2332775592803955,0.001,2.3359999999998537,0.0
2337,3.2757294178009033,0.001,2.3369999999998536,0.0
2338,3.271766424179077,0.001,2.3379999999998535,0.0
2339,3.2331058979034424,0.001,2.3389999999998534,0.0
2340,3.2735490798950195,0.001,2.3399999999998533,0.0
2341,3.262530565261841,0.001,2.340999999999853,0.0
2342,3.251002550125122,0.001,2.341999999999853,0.0
2343,3.2553157806396484,0.001,2.342999999999853,0.0
2344,3.2992184162139893,0.001,2.343999999999853,0.0
2345,3.23686146736145,0.001,2.3449999999998528,0.0
2346,3.27575945854187,0.001,2.3459999999998526,0.0
2347,3.168329954147339,0.001,2.3469999999998525,0.0
2348,3.262056350708008,0.001,2.3479999999998524,0.0
2349,3.232945442199707,0.001,2.3489999999998523,0.0
2350,3.264322280883789,0.001,2.349999999999852,0.0
2351,3.2355382442474365,0.001,2.350999999999852,0.0
2352,3.189310073852539,0.001,2.351999999999852,0.0
2353,3.260984182357788,0.001,2.352999999999852,0.0
2354,3.200045347213745,0.001,2.3539999999998518,0.0
2355,3.2023136615753174,0.001,2.3549999999998517,0.0
2356,3.306863307952881,0.001,2.3559999999998515,0.0
2357,3.272340774536133,0.001,2.3569999999998514,0.0
2358,3.2462499141693115,0.001,2.3579999999998513,0.0
2359,3.2813992500305176,0.001,2.358999999999851,0.0
2360,3.2177202701568604,0.001,2.359999999999851,0.0
2361,3.231264591217041,0.001,2.360999999999851,0.0
2362,3.2707788944244385,0.001,2.361999999999851,0.0
2363,3.313387155532837,0.001,2.3629999999998508,0.0
2364,3.197169065475464,0.001,2.3639999999998507,0.0
2365,3.2025516033172607,0.001,2.3649999999998506,0.0
2366,3.176262617111206,0.001,2.3659999999998504,0.0
2367,3.280531406402588,0.001,2.3669999999998503,0.0
2368,3.323291540145874,0.001,2.3679999999998502,0.0
2369,3.168525457382202,0.001,2.36899999999985,0.0
2370,3.235133409500122,0.001,2.36999999999985,0.0
2371,3.2868640422821045,0.001,2.37099999999985,0.0
2372,3.196779251098633,0.001,2.37199999999985,0.0
2373,3.2975821495056152,0.001,2.3729999999998497,0.0
2374,3.2921764850616455,0.001,2.3739999999998496,0.0
2375,3.2428059577941895,0.001,2.3749999999998495,0.0
2376,3.2420098781585693,0.001,2.3759999999998493,0.0
2377,3.1952097415924072,0.001,2.3769999999998492,0.0
2378,3.2700445652008057,0.001,2.377999999999849,0.0
2379,3.2696564197540283,0.001,2.378999999999849,0.0
2380,3.2073731422424316,0.001,2.379999999999849,0.0
2381,3.2808094024658203,0.001,2.380999999999849,0.0
2382,3.25901198387146,0.001,2.3819999999998487,0.0
2383,3.175292730331421,0.001,2.3829999999998486,0.0
2384,3.2599830627441406,0.001,2.3839999999998485,0.0
2385,3.256659984588623,0.001,2.3849999999998484,0.0
2386,3.2308883666992188,0.001,2.3859999999998482,0.0
2387,3.2549121379852295,0.001,2.386999999999848,0.0
2388,3.2364583015441895,0.001,2.387999999999848,0.0
2389,3.220905303955078,0.001,2.388999999999848,0.0
2390,3.215742588043213,0.001,2.389999999999848,0.0
2391,3.2043957710266113,0.001,2.3909999999998477,0.0
2392,3.2701385021209717,0.001,2.3919999999998476,0.0
2393,3.238215923309326,0.001,2.3929999999998475,0.0
2394,3.23356032371521,0.001,2.3939999999998474,0.0
2395,3.236912488937378,0.001,2.3949999999998473,0.0
2396,3.2723984718322754,0.001,2.395999999999847,0.0
2397,3.1404271125793457,0.001,2.396999999999847,0.0
2398,3.27421498298645,0.001,2.397999999999847,0.0
2399,3.2574262619018555,0.001,2.398999999999847,0.0
2400,3.278254985809326,0.001,2.3999999999998467,0.0
2401,3.2619245052337646,0.001,2.4009999999998466,0.0
2402,3.2491352558135986,0.001,2.4019999999998465,0.0
2403,3.205601930618286,0.001,2.4029999999998464,0.0
2404,3.267258882522583,0.001,2.4039999999998463,0.0
2405,3.244478702545166,0.001,2.404999999999846,0.0
2406,3.236039400100708,0.001,2.405999999999846,0.0
2407,3.2457427978515625,0.001,2.406999999999846,0.0
2408,3.2308833599090576,0.001,2.407999999999846,0.0
2409,3.273862361907959,0.001,2.4089999999998457,0.0
2410,3.2382450103759766,0.001,2.4099999999998456,0.0
2411,3.2887203693389893,0.001,2.4109999999998455,0.0
2412,3.215440034866333,0.001,2.4119999999998454,0.0
2413,3.3303823471069336,0.001,2.4129999999998453,0.0
2414,3.1714699268341064,0.001,2.413999999999845,0.0
2415,3.1487936973571777,0.001,2.414999999999845,0.0
2416,3.1894946098327637,0.001,2.415999999999845,0.0
2417,3.2303459644317627,0.001,2.416999999999845,0.0
2418,3.1483230590820312,0.001,2.4179999999998447,0.0
2419,3.2174277305603027,0.001,2.4189999999998446,0.0
2420,3.191699743270874,0.001,2.4199999999998445,0.0
2421,3.2416861057281494,0.001,2.4209999999998444,0.0
2422,3.247020721435547,0.001,2.4219999999998443,0.0
2423,3.2011003494262695,0.001,2.422999999999844,0.0
2424,3.2330379486083984,0.001,2.423999999999844,0.0
2425,3.2733500003814697,0.001,2.424999999999844,0.0
2426,3.164461612701416,0.001,2.425999999999844,0.0
2427,3.240220546722412,0.001,2.4269999999998437,0.0
2428,3.244241237640381,0.001,2.4279999999998436,0.0
2429,3.215036630630493,0.001,2.4289999999998435,0.0
2430,3.2338690757751465,0.001,2.4299999999998434,0.0
2431,3.264024257659912,0.001,2.4309999999998433,0.0
2432,3.1321122646331787,0.001,2.431999999999843,0.0
2433,3.2547600269317627,0.001,2.432999999999843,0.0
2434,3.263075828552246,0.001,2.433999999999843,0.0
2435,3.2782235145568848,0.001,2.434999999999843,0.0
2436,3.229844331741333,0.001,2.4359999999998427,0.0
2437,3.2531352043151855,0.001,2.4369999999998426,0.0
2438,3.239229917526245,0.001,2.4379999999998425,0.0
2439,3.26456880569458,0.001,2.4389999999998424,0.0
2440,3.3136425018310547,0.001,2.4399999999998423,0.0
2441,3.229985237121582,0.001,2.440999999999842,0.0
2442,3.241734504699707,0.001,2.441999999999842,0.0
2443,3.242504596710205,0.001,2.442999999999842,0.0
2444,3.2545225620269775,0.001,2.443999999999842,0.0
2445,3.1968250274658203,0.001,2.4449999999998417,0.0
2446,3.19600772857666,0.001,2.4459999999998416,0.0
2447,3.2134926319122314,0.001,2.4469999999998415,0.0
2448,3.1732003688812256,0.001,2.4479999999998414,0.0
2449,3.255835771560669,0.001,2.4489999999998413,0.0
2450,3.267932415008545,0.001,2.449999999999841,0.0
2451,3.302731990814209,0.001,2.450999999999841,0.0
2452,3.205050468444824,0.001,2.451999999999841,0.0
2453,3.2191925048828125,0.001,2.452999999999841,0.0
2454,3.211548089981079,0.001,2.4539999999998408,0.0
2455,3.291701555252075,0.001,2.4549999999998406,0.0
2456,3.1817352771759033,0.001,2.4559999999998405,0.0
2457,3.231536626815796,0.001,2.4569999999998404,0.0
2458,3.2703216075897217,0.001,2.4579999999998403,0.0
2459,3.2806031703948975,0.001,2.45899999999984,0.0
2460,3.142387628555298,0.001,2.45999999999984,0.0
2461,3.2488441467285156,0.001,2.46099999999984,0.0
2462,3.2989144325256348,0.001,2.46199999999984,0.0
2463,3.2090721130371094,0.001,2.4629999999998398,0.0
2464,3.2430057525634766,0.001,2.4639999999998397,0.0
2465,3.28104829788208,0.001,2.4649999999998395,0.0
2466,3.2327358722686768,0.001,2.4659999999998394,0.0
2467,3.3188235759735107,0.001,2.4669999999998393,0.0
2468,3.2316064834594727,0.001,2.467999999999839,0.0
2469,3.260918140411377,0.001,2.468999999999839,0.0
2470,3.2136318683624268,0.001,2.469999999999839,0.0
2471,3.2256228923797607,0.001,2.470999999999839,0.0
2472,3.1916348934173584,0.001,2.4719999999998388,0.0
2473,3.239344358444214,0.001,2.4729999999998387,0.0
2474,3.2669475078582764,0.001,2.4739999999998386,0.0
2475,3.228591203689575,0.001,2.4749999999998384,0.0
2476,3.2369141578674316,0.001,2.4759999999998383,0.0
2477,3.2088820934295654,0.001,2.476999999999838,0.0
2478,3.182166337966919,0.001,2.477999999999838,0.0
2479,3.2176342010498047,0.001,2.478999999999838,0.0
2480,3.2478628158569336,0.001,2.479999999999838,0.0
2481,3.2734668254852295,0.001,2.480999999999838,0.0
2482,3.118748188018799,0.001,2.4819999999998377,0.0
2483,3.2341949939727783,0.001,2.4829999999998376,0.0
2484,3.245774745941162,0.001,2.4839999999998374,0.0
2485,3.29068922996521,0.001,2.4849999999998373,0.0
2486,3.1826586723327637,0.001,2.4859999999998372,0.0
2487,3.168255090713501,0.001,2.486999999999837,0.0
2488,3.2494308948516846,0.001,2.487999999999837,0.0
2489,3.283620595932007,0.001,2.488999999999837,0.0
2490,3.2021379470825195,0.001,2.489999999999837,0.0
2491,3.211773633956909,0.001,2.4909999999998367,0.0
2492,3.27486252784729,0.001,2.4919999999998366,0.0
2493,3.232592821121216,0.001,2.4929999999998365,0.0
2494,3.144216537475586,0.001,2.4939999999998363,0.0
2495,3.139646053314209,0.001,2.4949999999998362,0.0
2496,3.196275234222412,0.001,2.495999999999836,0.0
2497,3.264699697494507,0.001,2.496999999999836,0.0
2498,3.1970393657684326,0.001,2.497999999999836,0.0
2499,3.2341790199279785,0.001,2.498999999999836,0.0
2500,3.223281145095825,0.001,2.4999999999998357,0.0
2501,3.233320474624634,0.001,2.5009999999998356,0.0
2502,3.2093887329101562,0.001,2.5019999999998355,0.0
2503,3.23573899269104,0.001,2.5029999999998354,0.0
2504,3.1670002937316895,0.001,2.5039999999998352,0.0
2505,3.195305585861206,0.001,2.504999999999835,0.0
2506,3.1645407676696777,0.001,2.505999999999835,0.0
2507,3.241337299346924,0.001,2.506999999999835,0.0
2508,3.1987977027893066,0.001,2.507999999999835,0.0
2509,3.217174768447876,0.001,2.5089999999998347,0.0
2510,3.224388360977173,0.001,2.5099999999998346,0.0
2511,3.1827940940856934,0.001,2.5109999999998345,0.0
2512,3.2194018363952637,0.001,2.5119999999998344,0.0
2513,3.2812552452087402,0.001,2.5129999999998343,0.0
2514,3.226717710494995,0.001,2.513999999999834,0.0
2515,3.2746472358703613,0.001,2.514999999999834,0.0
2516,3.1859686374664307,0.001,2.515999999999834,0.0
2517,3.2206790447235107,0.001,2.516999999999834,0.0
2518,3.201827049255371,0.001,2.5179999999998337,0.0
2519,3.20984148979187,0.001,2.5189999999998336,0.0
2520,3.2762222290039062,0.001,2.5199999999998335,0.0
2521,3.187509298324585,0.001,2.5209999999998334,0.0
2522,3.217400074005127,0.001,2.5219999999998333,0.0
2523,3.250352144241333,0.001,2.522999999999833,0.0
2524,3.2133007049560547,0.001,2.523999999999833,0.0
2525,3.223045825958252,0.001,2.524999999999833,0.0
2526,3.245435953140259,0.001,2.525999999999833,0.0
2527,3.1755530834198,0.001,2.5269999999998327,0.0
2528,3.178361177444458,0.001,2.5279999999998326,0.0
2529,3.21413254737854,0.001,2.5289999999998325,0.0
2530,3.284574031829834,0.001,2.5299999999998324,0.0
2531,3.223362445831299,0.001,2.5309999999998323,0.0
2532,3.175790786743164,0.001,2.531999999999832,0.0
2533,3.1746768951416016,0.001,2.532999999999832,0.0
2534,3.1607372760772705,0.001,2.533999999999832,0.0
2535,3.268488645553589,0.001,2.534999999999832,0.0
2536,3.176699161529541,0.001,2.5359999999998317,0.0
2537,3.183384656906128,0.001,2.5369999999998316,0.0
2538,3.190497636795044,0.001,2.5379999999998315,0.0
2539,3.147871494293213,0.001,2.5389999999998314,0.0
2540,3.2480039596557617,0.001,2.5399999999998313,0.0
2541,3.2607967853546143,0.001,2.540999999999831,0.0
2542,3.23594069480896,0.001,2.541999999999831,0.0
2543,3.1746342182159424,0.001,2.542999999999831,0.0
2544,3.1826705932617188,0.001,2.543999999999831,0.0
2545,3.2509467601776123,0.001,2.5449999999998307,0.0
2546,3.255415678024292,0.001,2.5459999999998306,0.0
2547,3.2824766635894775,0.001,2.5469999999998305,0.0
2548,3.195762872695923,0.001,2.5479999999998304,0.0
2549,3.2351200580596924,0.001,2.5489999999998303,0.0
2550,3.178934335708618,0.001,2.54999999999983,0.0
2551,3.1582815647125244,0.001,2.55099999999983,0.0
2552,3.18710994720459,0.001,2.55199999999983,0.0
2553,3.1553456783294678,0.001,2.55299999999983,0.0
2554,3.141165256500244,0.001,2.5539999999998297,0.0
2555,3.1300113201141357,0.001,2.5549999999998296,0.0
2556,3.215507745742798,0.001,2.5559999999998295,0.0
2557,3.1299917697906494,0.001,2.5569999999998294,0.0
2558,3.1825969219207764,0.001,2.5579999999998293,0.0
2559,3.206413507461548,0.001,2.558999999999829,0.0
2560,3.2497153282165527,0.001,2.559999999999829,0.0
2561,3.2900338172912598,0.001,2.560999999999829,0.0
2562,3.273606300354004,0.001,2.561999999999829,0.0
2563,3.2182281017303467,0.001,2.5629999999998287,0.0
2564,3.194852352142334,0.001,2.5639999999998286,0.0
2565,3.222135066986084,0.001,2.5649999999998285,0.0
2566,3.1402089595794678,0.001,2.5659999999998284,0.0
2567,3.1865599155426025,0.001,2.5669999999998283,0.0
2568,3.2509496212005615,0.001,2.567999999999828,0.0
2569,3.2392122745513916,0.001,2.568999999999828,0.0
2570,3.166367769241333,0.001,2.569999999999828,0.0
2571,3.176194429397583,0.001,2.570999999999828,0.0
2572,3.1827759742736816,0.001,2.5719999999998278,0.0
2573,3.174295663833618,0.001,2.5729999999998276,0.0
2574,3.2591392993927,0.001,2.5739999999998275,0.0
2575,3.2229154109954834,0.001,2.5749999999998274,0.0
2576,3.292288064956665,0.001,2.5759999999998273,0.0
2577,3.171349048614502,0.001,2.576999999999827,0.0
2578,3.27776837348938,0.001,2.577999999999827,0.0
2579,3.2272660732269287,0.001,2.578999999999827,0.0
2580,3.2028210163116455,0.001,2.579999999999827,0.0
2581,3.2610466480255127,0.001,2.5809999999998268,0.0
2582,3.208915948867798,0.001,2.5819999999998267,0.0
2583,3.2650911808013916,0.001,2.5829999999998265,0.0
2584,3.2001543045043945,0.001,2.5839999999998264,0.0
2585,3.1860945224761963,0.001,2.5849999999998263,0.0
2586,3.1654889583587646,0.001,2.585999999999826,0.0
2587,3.176985025405884,0.001,2.586999999999826,0.0
2588,3.185725450515747,0.001,2.587999999999826,0.0
2589,3.122112274169922,0.001,2.588999999999826,0.0
2590,3.1364877223968506,0.001,2.5899999999998258,0.0
2591,3.2539987564086914,0.001,2.5909999999998257,0.0
2592,3.192296028137207,0.001,2.5919999999998256,0.0
2593,3.218278169631958,0.001,2.5929999999998254,0.0
2594,3.191563844680786,0.001,2.5939999999998253,0.0
2595,3.1949303150177,0.001,2.5949999999998252,0.0
2596,3.1878838539123535,0.001,2.595999999999825,0.0
